countyFIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5045,1.0851808808629835,1.1596982671498197,1.2174511713751641,1.269446367842745,1.315527055768362,1.3545819979075557,1.386687847998844,1.4119574231457386,1.430375678393352,1.441931791946995,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895
6095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12005,1.0851808808629835,1.1596982671498197,1.2174511713751641,1.269446367842745,1.315527055768362,1.3545819979075557,1.386687847998844,1.4119574231457386,1.430375678393352,1.441931791946995,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895
12035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21019,1.0851808808629835,1.1596982671498197,1.2174511713751641,1.269446367842745,1.315527055768362,1.3545819979075557,1.386687847998844,1.4119574231457386,1.430375678393352,1.441931791946995,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895
21199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24015,1.0851808808629835,1.1596982671498197,1.2174511713751641,1.269446367842745,1.315527055768362,1.3545819979075557,1.386687847998844,1.4119574231457386,1.430375678393352,1.441931791946995,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895
26043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26159,1.0851808808629835,1.1596982671498197,1.2174511713751641,1.269446367842745,1.315527055768362,1.3545819979075557,1.386687847998844,1.4119574231457386,1.430375678393352,1.441931791946995,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895
27109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28115,1.0851808808629835,1.1596982671498197,1.2174511713751641,1.269446367842745,1.315527055768362,1.3545819979075557,1.386687847998844,1.4119574231457386,1.430375678393352,1.441931791946995,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895,1.4466279697058895
33015,1.0301120448179273,1.1147335446485647,1.1935756753225062,1.2572358213299524,1.314818495546478,1.3662793430005014,1.4107733736676897,1.4483336245475593,1.479051132977939,1.5029159796269698,1.519919468220214,1.530063108314474,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995,1.5333477279648995
36057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45043,1.1474015137970082,1.3395383175683042,1.5148208717303187,1.6764783555868357,1.833149160731108,1.9834644026717019,2.1267141355313197,2.263060140122832,2.392571969768418,2.5152274736554436,2.631020946546272,2.7399549933437104,2.842030064827942,2.937245859629914,3.025602349197523,3.107099566611098,3.1817375128959364,3.249516184530555,3.3104355816196636,3.3644957045245873,3.411696553212814,3.452038127648538,3.4855204278373004,3.5121434537825094,3.531907205483382,3.5448116829396095,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915,3.5508568861512915
