countyFIPS,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
26107,1.9636601090350871,2.4387119421797703,2.6353431294357597,2.7770170621998584,2.869542132401636,2.986454533096583,3.0813225279169556,3.142609338195115,3.186175643938612,3.217566080561289,3.243087545694933,3.2635847114171144,3.2788082962903258,3.2900704086616273,3.2984476845483153,3.304823641923944,3.309734594826164,3.3134633905317057,3.3162732102082284,3.3183890765534034,3.3199887401691752,3.3212038872076626,3.3221259306503663,3.32282384267012,3.3233515724574874,3.3237507787753726,3.3240531340461246,3.3242822117353885,3.3244556902658067,3.324587009949228,3.324686408207409,3.3247616621621594,3.3248186472027443,3.3248617970342,3.324894467148659,3.3249192012004896,3.324937927438822,3.3249521059066955,3.3249628412294214,3.324970969404596,3.324977123464339,3.3249817828505286,3.3249853106212903,3.3249879816321166,3.324990003955784,3.324991535125978,3.32499269442359,3.324993572165626,3.324994236734355,3.3249947399026705,3.324995120868768,3.324995409311051,3.3249956277003916,3.324995793050374,3.324995918242508,3.32499601302976,3.3249960847964166,3.324996139133389,3.3249961802737573,3.3249962114225315,3.3249962350063305,3.3249962528624284,3.3249962663818877,3.324996276617931,3.3249962843679874,3.324996290235819,3.3249962946785545,3.3249962980423007,3.324996300589108,3.3249963025173823,3.3249963039773442,3.324996305082731,3.3249963059196572,3.324996306553323,3.324996307033092,3.3249963073963418,3.3249963076713707,3.324996307879604,3.3249963080372646,3.324996308156635,3.3249963082470146,3.324996308315444,3.324996308367254,3.3249963084064813,3.3249963084361815,3.324996308458669,3.3249963084756944,3.3249963084885854,3.3249963084983456,3.3249963085057352,3.32499630851133,3.324996308515566,3.3249963085187737,3.324996308521202,3.3249963085230405,3.3249963085244323,3.3249963085254866,3.324996308526284,3.324996308526888,3.3249963085273455,3.3249963085273455,3.3249963085273455
26111,1.9636601090350871,2.4387119421797703,2.6353431294357597,2.7770170621998584,2.869542132401636,2.986454533096583,3.0813225279169556,3.142609338195115,3.186175643938612,3.217566080561289,3.243087545694933,3.2635847114171144,3.2788082962903258,3.2900704086616273,3.2984476845483153,3.304823641923944,3.309734594826164,3.3134633905317057,3.3162732102082284,3.3183890765534034,3.3199887401691752,3.3212038872076626,3.3221259306503663,3.32282384267012,3.3233515724574874,3.3237507787753726,3.3240531340461246,3.3242822117353885,3.3244556902658067,3.324587009949228,3.324686408207409,3.3247616621621594,3.3248186472027443,3.3248617970342,3.324894467148659,3.3249192012004896,3.324937927438822,3.3249521059066955,3.3249628412294214,3.324970969404596,3.324977123464339,3.3249817828505286,3.3249853106212903,3.3249879816321166,3.324990003955784,3.324991535125978,3.32499269442359,3.324993572165626,3.324994236734355,3.3249947399026705,3.324995120868768,3.324995409311051,3.3249956277003916,3.324995793050374,3.324995918242508,3.32499601302976,3.3249960847964166,3.324996139133389,3.3249961802737573,3.3249962114225315,3.3249962350063305,3.3249962528624284,3.3249962663818877,3.324996276617931,3.3249962843679874,3.324996290235819,3.3249962946785545,3.3249962980423007,3.324996300589108,3.3249963025173823,3.3249963039773442,3.324996305082731,3.3249963059196572,3.324996306553323,3.324996307033092,3.3249963073963418,3.3249963076713707,3.324996307879604,3.3249963080372646,3.324996308156635,3.3249963082470146,3.324996308315444,3.324996308367254,3.3249963084064813,3.3249963084361815,3.324996308458669,3.3249963084756944,3.3249963084885854,3.3249963084983456,3.3249963085057352,3.32499630851133,3.324996308515566,3.3249963085187737,3.324996308521202,3.3249963085230405,3.3249963085244323,3.3249963085254866,3.324996308526284,3.324996308526888,3.3249963085273455,3.3249963085273455,3.3249963085273455
26115,1.0,4.0,13.877504318129699,29.11816541445084,49.29542044804126,74.11892932328831,103.43224371921343,136.93443343137434,174.36347253813275,215.56342656730186,260.4286379624016,308.8857160447891,360.8725029257948,416.3369258582567,475.2406022500489,537.5555707341961,603.2612798928967,672.3420647414166,744.7857257666068,820.5829725976084,899.7268238871092,982.2120410589157,1068.0346688146276,1157.1916969238064,1249.680837619464,1345.5003593119186,1444.6489536897475,1547.1256316943366,1652.9296441195477,1762.0604230851732,1874.5175384665263,1990.3006647034858,2109.40955541961,2231.8440240942778,2357.603929476125,2486.68916459991,2619.099648478381,2754.8353197997176,2893.8961321458805,3036.2820503715157,3181.993047865569,3331.029104479479,3483.390204958301,3639.076337752253,3798.087494116646,3960.423667430519,4126.084852680872,4295.071046072191,4467.3822447307775,4643.018446480863,4821.979649675097,5004.265853066213,5189.877055709861,5378.813256891044,5571.074456068411,5766.660652832088,5965.571846871746,6167.808037952424,6373.369225896224,6582.255410568455,6794.466591867136,7010.002769715056,7228.8639440537545,7451.0501148389685,7676.561282037186,7905.397445623034,8137.558605577302,8373.044761885443,8611.855914536445,8853.99206352197,9099.453208835705,9348.23935047287,9600.350488429845,9855.786622703892,10114.547753292934,10376.633880195403,10642.045003410107,10910.781122936147,11182.842238772842,11458.228350919675,11736.939459376255,12018.975564142287,12304.336665217546,12593.022762601862,12885.033856295107,13180.369946297184,13479.031032608018,13781.017115227556,14086.328194155754,14394.964269392582,14706.925340938013,15022.211408792029,15340.822472954618,15662.758533425767,15988.019590205471,16316.605643293722,16648.516692690515,16983.752738395848,17322.313780409717,17664.199818732122,18009.41085336306,348.53603093947135
26127,1.9636601090350871,2.4387119421797703,2.6353431294357597,2.7770170621998584,2.869542132401636,2.986454533096583,3.0813225279169556,3.142609338195115,3.186175643938612,3.217566080561289,3.243087545694933,3.2635847114171144,3.2788082962903258,3.2900704086616273,3.2984476845483153,3.304823641923944,3.309734594826164,3.3134633905317057,3.3162732102082284,3.3183890765534034,3.3199887401691752,3.3212038872076626,3.3221259306503663,3.32282384267012,3.3233515724574874,3.3237507787753726,3.3240531340461246,3.3242822117353885,3.3244556902658067,3.324587009949228,3.324686408207409,3.3247616621621594,3.3248186472027443,3.3248617970342,3.324894467148659,3.3249192012004896,3.324937927438822,3.3249521059066955,3.3249628412294214,3.324970969404596,3.324977123464339,3.3249817828505286,3.3249853106212903,3.3249879816321166,3.324990003955784,3.324991535125978,3.32499269442359,3.324993572165626,3.324994236734355,3.3249947399026705,3.324995120868768,3.324995409311051,3.3249956277003916,3.324995793050374,3.324995918242508,3.32499601302976,3.3249960847964166,3.324996139133389,3.3249961802737573,3.3249962114225315,3.3249962350063305,3.3249962528624284,3.3249962663818877,3.324996276617931,3.3249962843679874,3.324996290235819,3.3249962946785545,3.3249962980423007,3.324996300589108,3.3249963025173823,3.3249963039773442,3.324996305082731,3.3249963059196572,3.324996306553323,3.324996307033092,3.3249963073963418,3.3249963076713707,3.324996307879604,3.3249963080372646,3.324996308156635,3.3249963082470146,3.324996308315444,3.324996308367254,3.3249963084064813,3.3249963084361815,3.324996308458669,3.3249963084756944,3.3249963084885854,3.3249963084983456,3.3249963085057352,3.32499630851133,3.324996308515566,3.3249963085187737,3.324996308521202,3.3249963085230405,3.3249963085244323,3.3249963085254866,3.324996308526284,3.324996308526888,3.3249963085273455,3.3249963085273455,3.3249963085273455
26139,1.0,1.0,3.5491819847042665,8.918274093752228,17.219334826462827,28.533102994006892,42.912307874282206,60.42357688462005,81.12097451642344,105.03942761971886,132.20376427447985,162.63187363282918,196.338300168221,233.33472504712316,273.6298240655727,317.2300154089506,364.1400732180091,414.36363109851135,467.90348776219855,524.7617682191307,584.9400737624734,648.439610207086,715.2612891881304,785.4058032079274,858.8736777314656,935.6653104930751,1015.7810022416293,1099.2209804815313,1185.9854175225678,1276.074443914233,1369.4881585205171,1466.22663617943,1566.2899335372226,1669.678093480506,1776.3911484845871,1886.4291231402005,1999.7920360657763,2116.4799013570473,2236.4927296859432,2359.8305291326565,2486.4933058151596,2616.4810643656324,2749.7938082912233,2886.4315402472785,3026.394262244245,3169.6819758043102,3316.29468207998,3466.232381943855,3619.4950760566107,3776.082764918464,3935.9954489081474,4099.233128312412,4265.795803348368,4435.683474180396,4608.896140932954,4785.433803700274,4965.296462553702,5148.484117547257,5334.996768721837,5524.834416108409,5717.997059730417,5914.484699605615,6114.297335747441,6317.434968166072,6523.897596869214,6733.685221862698,6946.797843150942,7163.235460737289,7382.998074624273,7606.085684813808,7832.498291307348,8062.235894105991,8295.298493210568,8531.686088621711,8771.398680339895,9014.436268365482,9260.798852698746,9510.486433339895,9763.499010289082,10019.836583546428,10279.499153112023,10542.486718985934,10808.799281168214,11078.436839658902,11351.399394458025,11627.686945565609,11907.299492981667,12190.237036706214,12476.499576739261,12766.087113080814,13058.999645730877,13355.237174689457,13654.799699956555,13957.687221532175,14263.899739416316,14573.437253608983,14886.299764110176,15202.487270919893,15521.999774038139,15844.837273464911,16170.999769200213,329.48749204382864
26147,2.0,2.0,7.864902182398763,18.60694849063472,33.888297096436276,53.50750180543339,77.31543591483047,105.08259276888883,136.62277960006202,171.82098768025293,210.5993949934761,252.90214247787122,298.6820183233555,347.9004881768317,400.52911950798244,456.5471523554305,515.9392435785901,578.6936541323731,644.801284688158,714.2552199868809,787.0502626120242,863.1825086048647,942.6490063494609,1025.4475103700395,1111.5763153866594,1201.03413096008,1293.8199819690144,1389.9331309844486,1489.373019362124,1592.1392237270038,1698.2314234403705,1807.6493758152237,1920.392897179117,2036.4618484746748,2155.8561243956888,2278.5756451995267,2404.620350511094,2533.9901946227424,2666.685142929525,2802.70516923026,2942.050253686276,3084.720381276809,3230.7155406292977,3380.035723133352,3532.6809222697702,3688.6511331026004,3847.946351894638,4010.5665758163195,4176.511802725295,4345.782030999522,4518.377259410898,4694.297487029579,4873.542713151553,5056.1129372437845,5242.008158902697,5431.228377822727,5623.773593772526,5819.643806576926,6018.839016103307,6221.359222251254,6427.204424944743,6636.374624126209,6848.869819752072,7064.690011789333,7283.83520021301,7506.305385004185,7732.100566148538,7961.220743635225,8193.665917456035,8429.436087604752,8668.53125407667,8910.951416868225,9156.69657597672,9405.766731400114,9658.161883136858,9913.88203118578,10172.927175545996,10435.297316216833,10700.992453197783,10970.012586488461,11242.357716088576,11518.027841997908,11797.022964216289,12079.343082743593,12364.988197579725,12653.958308724612,12946.253416178199,13241.873519940444,13540.818620011316,13843.08871639079,14148.68380907885,14457.60389807548,14769.848983380673,15085.419064994418,15404.31414291671,15726.534217147546,16052.07928768692,16380.94935453483,16713.144417691277,17048.664477156257,17387.50953292977,342.17005208204324
26151,1.0,1.0,3.5491819847042665,8.918274093752228,17.219334826462827,28.533102994006892,42.912307874282206,60.42357688462005,81.12097451642344,105.03942761971886,132.20376427447985,162.63187363282918,196.338300168221,233.33472504712316,273.6298240655727,317.2300154089506,364.1400732180091,414.36363109851135,467.90348776219855,524.7617682191307,584.9400737624734,648.439610207086,715.2612891881304,785.4058032079274,858.8736777314656,935.6653104930751,1015.7810022416293,1099.2209804815313,1185.9854175225678,1276.074443914233,1369.4881585205171,1466.22663617943,1566.2899335372226,1669.678093480506,1776.3911484845871,1886.4291231402005,1999.7920360657763,2116.4799013570473,2236.4927296859432,2359.8305291326565,2486.4933058151596,2616.4810643656324,2749.7938082912233,2886.4315402472785,3026.394262244245,3169.6819758043102,3316.29468207998,3466.232381943855,3619.4950760566107,3776.082764918464,3935.9954489081474,4099.233128312412,4265.795803348368,4435.683474180396,4608.896140932954,4785.433803700274,4965.296462553702,5148.484117547257,5334.996768721837,5524.834416108409,5717.997059730417,5914.484699605615,6114.297335747441,6317.434968166072,6523.897596869214,6733.685221862698,6946.797843150942,7163.235460737289,7382.998074624273,7606.085684813808,7832.498291307348,8062.235894105991,8295.298493210568,8531.686088621711,8771.398680339895,9014.436268365482,9260.798852698746,9510.486433339895,9763.499010289082,10019.836583546428,10279.499153112023,10542.486718985934,10808.799281168214,11078.436839658902,11351.399394458025,11627.686945565609,11907.299492981667,12190.237036706214,12476.499576739261,12766.087113080814,13058.999645730877,13355.237174689457,13654.799699956555,13957.687221532175,14263.899739416316,14573.437253608983,14886.299764110176,15202.487270919893,15521.999774038139,15844.837273464911,16170.999769200213,329.48749204382864
26155,1.0,1.0,3.417656838334251,8.524500443395294,16.43724373139014,27.297007737306647,41.186273321566915,58.17550658739758,78.32351789807149,101.66963532114627,128.24492848544597,158.07248607635478,191.16971355363347,227.55022250546986,267.22415854680384,310.19918913233613,356.48111828557967,406.074324408955,458.9821428274995,515.2070986913012,574.7511010246869,637.6155950749546,703.8016740340875,773.3101662479498,846.1416992324394,922.2967479873512,1001.7756721159802,1084.578743825158,1170.7061692190282,1260.1581043728793,1352.9346674579956,1449.035947943676,1548.4620135667121,1651.2129156118533,1757.2886929097765,1866.6893748610323,1979.4149837257723,2095.465536357744,2214.84104551737,2337.541520866029,2463.566969718722,2592.917397613897,2725.5928087448956,2861.593206286632,3000.918592642939,3143.5689696338436,3289.544338637351,3438.8447006967954,3591.4700566021206,3747.4204069514203,3906.695752197531,4069.2960926833107,4235.221428668349,4404.471760349191,4577.0470878746455,4752.947411357382,4932.172730882708,5114.723046515209,5300.598358303788,5489.79866628547,5682.323970488288,5878.174270933467,6077.349567637076,6279.849860611283,6485.675149865299,6694.825435406101,6907.300717238968,7123.1009953678995,7342.226269795922,7564.676540525328,7790.451807557853,8019.55207089481,8251.977330537195,8487.72758648576,8726.802838741076,8969.203087303575,9214.928332173584,9463.978573351349,9716.35381083706,9972.054044630857,10231.079274732847,10493.429501143113,10759.104723861716,11028.104942888702,11300.430158224106,11576.080369867956,11855.05557782027,12137.355782081067,12422.980982650357,12711.931179528148,13004.206372714447,13299.806562209258,13598.731748012588,13900.981930124437,14206.557108544808,14515.457283273703,14827.682454311122,15143.232621657067,15462.107785311538,15784.307945274537,16109.833101546063,328.8501525800538
26159,1.0,1.0,3.4832960747537007,8.687270539977957,16.77686327813538,27.85585660059851,41.984146975871425,59.230098962502076,79.64759494157826,103.27538472898192,130.14183411449673,160.2668922100004,193.66634816918065,230.35263321274584,270.3351317244932,313.6208980356675,360.21517793372897,410.1219416866069,463.3442267993498,519.8843405867392,579.7440290601614,642.9246091373698,709.4270758163253,779.2521836460156,852.4005047663173,928.872472538661,1008.6684148728231,1091.788579848849,1178.233155301029,1268.0022834977005,1361.0960721800934,1457.5146029199611,1557.2579374663587,1660.3261225678348,1766.7191936212132,1876.4371774286265,1989.4800942833651,2105.847959549679,2225.5407848599816,2348.5585790215564,2474.901348702807,2604.56909895267,2737.561833593861,2873.8795555206634,3013.5222669244285,3156.4899694643073,3302.7826643965036,3452.4003526721335,3605.3430350113185,3761.6107119592857,3921.2033839288456,4084.121051232551,4250.363714107047,4419.931372731504,4592.82402724158,4769.041677739984,4948.584324304484,5131.451966993957,5317.644605852984,5507.162240915315,5700.004872206508,5896.172499745909,6095.665123548169,6298.4827436243795,6504.625359982939,6714.092972630205,6926.885581570991,7143.003186808944,7362.445788346821,7585.213386186714,7811.305980330204,8040.7235707784885,8273.466157532475,8509.53374059285,8748.926319960132,8991.643895634716,9237.686467616899,9487.054035906907,9739.746600504912,9995.764161411042,10255.106718625395,10517.774272148046,10783.766821979052,11053.084368118454,11325.726910566285,11601.69444932257,11880.986984387324,12163.604515760564,12449.547043442299,12738.814567432539,13031.407087731288,13327.324604338552,13626.567117254333,13929.134626478635,14235.027132011459,14544.244633852808,14856.787132002682,15172.654626461082,15491.84711722801,15814.364604303464,16140.207087687446,329.16747969250935
26163,1.0,1.0,551.7368198941691,1441.4256523586528,2596.48568659565,3964.843171373204,5516.641219949903,7205.823345158773,8993.35732106537,10854.970022818687,12773.743399454139,14737.76817432759,16737.198935869208,18763.951379627237,20812.03654274307,22877.05186437955,24955.743328491113,27045.63507008929,29144.809940999035,31251.80978140604,33365.53690244586,35485.16609625343,37610.07401845874,39739.786777131914,41873.94450048867,44012.27477708905,46154.57169096129,48300.679527428205,50450.480346396536,52603.88477309013,54760.8251181543,56921.25014396395,59085.12107130024,61252.408541607714,63423.09032279313,65597.14957980793,67774.57356621153,69955.3526320295,72139.47947134406,74326.94855251521,76517.7556871877,78711.89770416083,80909.37220243718,83110.17736417163,85314.31181301753,87521.77450688857,89732.56465678028,91946.68166531021,94164.12508018153,96384.89455894577,98608.9898423234,100836.4107340047,103067.15708535678,105301.22878384468,107538.6257442644,109779.3479021051,112023.39520852343,114270.7676265384,116521.46512815048,118775.48769216021,121032.8353025168,123293.50794706766,125557.50561661161,127824.82830418217,130095.47600450474,132369.44871358576,134646.7464284016,136927.36914666288,139211.31686663633,141498.58958700957,143789.18730678898,146083.11002522224,148380.35774173975,150680.93045591027,152984.82816740725,155292.05087598346,157602.59858145175,159916.47128367037,162233.66898253205,164554.19167795553,166878.0393698793,169205.21205825676,171535.7097430527,173869.53242424037,176206.6801017996,178547.15277571508,180890.9504459752,183238.0731125712,185588.52077549646,187942.29343474592,190299.39109031577,192659.81374220314,195023.56139040584,197390.63403492223,199761.03167575106,202134.75431289137,204511.80194634243,206892.17457610372,209275.87220217483,211662.89482455543,214053.24244324528,2393.6726149989463
27015,1.9636601090350871,2.4387119421797703,2.6353431294357597,2.7770170621998584,2.869542132401636,2.986454533096583,3.0813225279169556,3.142609338195115,3.186175643938612,3.217566080561289,3.243087545694933,3.2635847114171144,3.2788082962903258,3.2900704086616273,3.2984476845483153,3.304823641923944,3.309734594826164,3.3134633905317057,3.3162732102082284,3.3183890765534034,3.3199887401691752,3.3212038872076626,3.3221259306503663,3.32282384267012,3.3233515724574874,3.3237507787753726,3.3240531340461246,3.3242822117353885,3.3244556902658067,3.324587009949228,3.324686408207409,3.3247616621621594,3.3248186472027443,3.3248617970342,3.324894467148659,3.3249192012004896,3.324937927438822,3.3249521059066955,3.3249628412294214,3.324970969404596,3.324977123464339,3.3249817828505286,3.3249853106212903,3.3249879816321166,3.324990003955784,3.324991535125978,3.32499269442359,3.324993572165626,3.324994236734355,3.3249947399026705,3.324995120868768,3.324995409311051,3.3249956277003916,3.324995793050374,3.324995918242508,3.32499601302976,3.3249960847964166,3.324996139133389,3.3249961802737573,3.3249962114225315,3.3249962350063305,3.3249962528624284,3.3249962663818877,3.324996276617931,3.3249962843679874,3.324996290235819,3.3249962946785545,3.3249962980423007,3.324996300589108,3.3249963025173823,3.3249963039773442,3.324996305082731,3.3249963059196572,3.324996306553323,3.324996307033092,3.3249963073963418,3.3249963076713707,3.324996307879604,3.3249963080372646,3.324996308156635,3.3249963082470146,3.324996308315444,3.324996308367254,3.3249963084064813,3.3249963084361815,3.324996308458669,3.3249963084756944,3.3249963084885854,3.3249963084983456,3.3249963085057352,3.32499630851133,3.324996308515566,3.3249963085187737,3.324996308521202,3.3249963085230405,3.3249963085244323,3.3249963085254866,3.324996308526284,3.324996308526888,3.3249963085273455,3.3249963085273455,3.3249963085273455
27027,1.8321349626650716,2.307988584562868,2.509274188706928,2.711330345288048,2.8336069980141563,2.954358084604442,3.053971951294648,3.119659979103969,3.169467833697942,3.2060578035820653,3.2344402550223426,3.256867842464458,3.2735612462405292,3.286072627931617,3.2954797865789534,3.302600540611987,3.3080481068103715,3.31217704254394,3.3152945933817133,3.3176498921654582,3.319431112602693,3.320782103184321,3.3218061975364446,3.322581375021098,3.323167959230042,3.323611867976304,3.323948017604171,3.3242026210875304,3.324395406911905,3.3245413578849385,3.324651846682933,3.324735498776498,3.3247988391872063,3.324846798834373,3.3248831106706405,3.3249106027366695,3.3249314174681333,3.324947177122291,3.324959109473904,3.324968143916684,3.324974984170292,3.324980163123914,3.3249840842806577,3.3249870531306773,3.3249893009538845,3.324991002857508,3.3249922914247545,3.324993267041944,3.3249940057151326,3.3249945649901465,3.324994988436436,3.3249953090419755,3.324995551783271,3.3249957355709574,3.324995874722892,3.3249959800795725,3.3249960598487034,3.324996120244625,3.324996165972432,3.3249962005945117,3.324996226808068,3.3249962466552443,3.3249962616822177,3.324996273059651,3.3249962816738927,3.3249962881960284,3.3249962931341592,3.3249962968729863,3.3249962997037796,3.32499630184707,3.324996303469828,3.324996304698473,3.3249963056287224,3.3249963063330457,3.3249963068663133,3.3249963072700677,3.3249963075757645,3.3249963078072176,3.3249963079824587,3.3249963081151392,3.3249963082155967,3.3249963082916567,3.324996308349244,3.324996308392845,3.324996308425857,3.3249963084508516,3.324996308469776,3.324996308484104,3.3249963084949528,3.3249963085031666,3.324996308509385,3.324996308514094,3.3249963085176586,3.3249963085203573,3.324996308522401,3.3249963085239482,3.3249963085251197,3.324996308526007,3.3249963085266785,3.3249963085271874,3.3249963085271874,3.3249963085271874
27091,1.0,1.0,4.720225736042626,12.022757960756795,22.850509797587357,37.162349814518606,54.93141570484032,76.12376491915646,100.71185494203536,128.67789270300008,160.0092298304843,194.69675290761097,232.73305242447518,274.11217754903623,318.82970849965875,366.8823756077431,418.2677467437726,472.98397081028554,531.029622036701,592.4036178617878,657.1051425256899,725.1335817402949,796.4884710838564,871.1694577692612,949.1762741045883,1030.5087174687892,1115.1666346489092,1203.1499097455219,1294.4584549774454,1389.0922038377846,1487.0511059614494,1588.3351232231014,1692.944226764978,1800.878394739003,1912.1376106010152,2026.721861823556,2144.6311389216867,2265.8654347145025,2390.4247437653153,2518.309061957767,2649.5183861751284,2784.0527140575905,2921.912043818478,3063.096374105057,3207.6057038931276,3355.4400324072303,3506.5993590602347,3661.0836834076044,3818.8930051127663,3980.027323920891,4144.486639639037,4312.270952121123,4483.380261256544,4657.81456696156,4835.573869172765,5016.658167842154,5201.067462933383,5388.801754418931,5579.861042277962,5774.245326494703,5971.954607057207,6172.988883956433,6377.348157185533,6585.032426739323,6796.041692613878,7010.375954806226,7228.035213314118,7449.019468135849,7673.32871927013,7900.962966715984,8131.922210472672,8366.206450539634,8603.815686916447,8844.749919602787,9089.009148598416,9336.593373903146,9587.502595516838,9841.73681343939,10099.296027670718,10360.180238210763,10624.38944505948,10891.923648216834,11162.782847682798,11436.967043457353,11714.476235540484,11995.310423932178,12279.46960863243,12566.95378964123,12857.762966958573,13151.897140584457,13449.356310518879,13750.140476761837,14054.249639313328,14361.683798173352,14672.442953341908,14986.527104818995,15303.936252604612,15624.670396698759,15948.729537101435,16276.11367381264,16606.822806832377,334.03412932826484
27103,1.9636601090350871,2.4387119421797703,2.6353431294357597,2.7770170621998584,2.869542132401636,2.986454533096583,3.0813225279169556,3.142609338195115,3.186175643938612,3.217566080561289,3.243087545694933,3.2635847114171144,3.2788082962903258,3.2900704086616273,3.2984476845483153,3.304823641923944,3.309734594826164,3.3134633905317057,3.3162732102082284,3.3183890765534034,3.3199887401691752,3.3212038872076626,3.3221259306503663,3.32282384267012,3.3233515724574874,3.3237507787753726,3.3240531340461246,3.3242822117353885,3.3244556902658067,3.324587009949228,3.324686408207409,3.3247616621621594,3.3248186472027443,3.3248617970342,3.324894467148659,3.3249192012004896,3.324937927438822,3.3249521059066955,3.3249628412294214,3.324970969404596,3.324977123464339,3.3249817828505286,3.3249853106212903,3.3249879816321166,3.324990003955784,3.324991535125978,3.32499269442359,3.324993572165626,3.324994236734355,3.3249947399026705,3.324995120868768,3.324995409311051,3.3249956277003916,3.324995793050374,3.324995918242508,3.32499601302976,3.3249960847964166,3.324996139133389,3.3249961802737573,3.3249962114225315,3.3249962350063305,3.3249962528624284,3.3249962663818877,3.324996276617931,3.3249962843679874,3.324996290235819,3.3249962946785545,3.3249962980423007,3.324996300589108,3.3249963025173823,3.3249963039773442,3.324996305082731,3.3249963059196572,3.324996306553323,3.324996307033092,3.3249963073963418,3.3249963076713707,3.324996307879604,3.3249963080372646,3.324996308156635,3.3249963082470146,3.324996308315444,3.324996308367254,3.3249963084064813,3.3249963084361815,3.324996308458669,3.3249963084756944,3.3249963084885854,3.3249963084983456,3.3249963085057352,3.32499630851133,3.324996308515566,3.3249963085187737,3.324996308521202,3.3249963085230405,3.3249963085244323,3.3249963085254866,3.324996308526284,3.324996308526888,3.3249963085273455,3.3249963085273455,3.3249963085273455
27123,1.0,1.0,7.3968377931242415,18.82843729566558,34.922815534687025,55.37707465389265,80.10274612729602,108.87101818351358,141.4620606058279,177.7460459094754,217.63237870632054,261.0613211016663,307.98334975652097,358.35587099721994,412.147308541914,469.33450983795336,529.9005514195476,593.8326512961638,661.1208322936981,731.7574755369623,805.7368441597791,883.0546334847166,963.707600333857,1047.693277719373,1135.0097897219064,1225.6557156147371,1319.6299816628207,1416.931776429975,1517.5604854412695,1621.5156429324309,1728.7968960746502,1839.4039777809296,1953.3366859307057,2070.594867520128,2191.1784066834743,2315.087215677573,2442.3212280666257,2572.8803935545484,2706.7646740636737,2843.9740407639338,2984.5084718260528,3128.367950721873,3275.5524649374756,3426.0620049983645,3579.896563731139,3737.056135704532,3897.540716806308,4061.3503039229463,4228.484894697105,4398.944487343967,4572.729080512186,4749.8386731786095,4930.273264568575,5114.032854095555,5301.117441315475,5491.527025892107,5685.261607570885,5882.321186159064,6082.705761510715,6286.415333515346,6493.449902089302,6703.809467169244,6917.494028707218,7134.503586666913,7354.838141020839,7578.497691748183,7805.482238833184,8035.791782263911,8269.42632203133,8506.3858581286,8746.670390550546,8990.279919293243,9237.214444353725,9487.473965729743,9741.058483419594,9997.96799742199,10258.202507735958,10521.762014360756,10788.646517295827,11058.856016540747,11332.390512095195,11609.250003958929,11889.434492131764,12172.943976613562,12459.778457404216,12749.937934503649,13043.422407911798,13340.231877628617,13640.366343654076,13943.825805988143,14250.6102646308,14560.719719582035,14874.154170841834,15190.913618410188,15510.998062287092,15834.407502472539,16161.141938966526,16491.20137176905,16824.58580088011,17161.295226299706,17501.329648027833,343.3594180366589
27139,1.9636601090350871,2.4387119421797703,2.6353431294357597,2.7770170621998584,2.869542132401636,2.986454533096583,3.0813225279169556,3.142609338195115,3.186175643938612,3.217566080561289,3.243087545694933,3.2635847114171144,3.2788082962903258,3.2900704086616273,3.2984476845483153,3.304823641923944,3.309734594826164,3.3134633905317057,3.3162732102082284,3.3183890765534034,3.3199887401691752,3.3212038872076626,3.3221259306503663,3.32282384267012,3.3233515724574874,3.3237507787753726,3.3240531340461246,3.3242822117353885,3.3244556902658067,3.324587009949228,3.324686408207409,3.3247616621621594,3.3248186472027443,3.3248617970342,3.324894467148659,3.3249192012004896,3.324937927438822,3.3249521059066955,3.3249628412294214,3.324970969404596,3.324977123464339,3.3249817828505286,3.3249853106212903,3.3249879816321166,3.324990003955784,3.324991535125978,3.32499269442359,3.324993572165626,3.324994236734355,3.3249947399026705,3.324995120868768,3.324995409311051,3.3249956277003916,3.324995793050374,3.324995918242508,3.32499601302976,3.3249960847964166,3.324996139133389,3.3249961802737573,3.3249962114225315,3.3249962350063305,3.3249962528624284,3.3249962663818877,3.324996276617931,3.3249962843679874,3.324996290235819,3.3249962946785545,3.3249962980423007,3.324996300589108,3.3249963025173823,3.3249963039773442,3.324996305082731,3.3249963059196572,3.324996306553323,3.324996307033092,3.3249963073963418,3.3249963076713707,3.324996307879604,3.3249963080372646,3.324996308156635,3.3249963082470146,3.324996308315444,3.324996308367254,3.3249963084064813,3.3249963084361815,3.324996308458669,3.3249963084756944,3.3249963084885854,3.3249963084983456,3.3249963085057352,3.32499630851133,3.324996308515566,3.3249963085187737,3.324996308521202,3.3249963085230405,3.3249963085244323,3.3249963085254866,3.324996308526284,3.324996308526888,3.3249963085273455,3.3249963085273455,3.3249963085273455
